show_id,type,title,director,cast,country,date_added,release_year,rating,duration,listed_in,description
s2482,Movie,#FriendButMarried,Rako Prijanto,"Adipati Dolken, Vanesha Prescilla, Rendi Jhon, Beby Tsabina, Denira Wiraguna, Refal Hady, Diandra Agatha, Sari Nila",Indonesia,"May 21, 2020",2018,TV-G,102 min,"Dramas, International Movies, Romantic Movies","Pining for his high school crush for years, a young man puts up his best efforts to move out of the friend zone until she reveals she's getting married."
s2485,Movie,Lock Your Girls In,Fouad El-Mohandes,"Fouad El-Mohandes, Sanaa Younes, Sherihan, Ahmed Rateb, Ijlal Zaki, Zakariya Mowafi",,"May 21, 2020",1982,TV-PG,233 min,"Comedies, International Movies, Romantic Movies",A widower believes he must marry off his three problematic daughters before he can pursue his real goal of marrying his secret love.
s2486,Movie,Mujeres arriba,Andrés Feddersen,"Loretto Bernal, Natalia Valdebenito, Alison Mandel, Matías Assler, Cristián Riquelme, Diego Casanueva, Samuel González, Consuelo Holzapfel, Esteban Rojas, Amanda Müller",Chile,"May 21, 2020",2019,TV-14,98 min,"Comedies, International Movies, Romantic Movies","A trio of best friends — a carefree bachelorette, a passionate mom and a perfectionist girlfriend — try to spice up their sex lives with their partners."
s2491,Movie,The Married Couples,Hassan AbdulSalam,"Samir Ghanem, George Sidhum, Sherine, Nagah El-Mogui",Egypt,"May 21, 2020",1981,TV-14,195 min,"Comedies, International Movies, Romantic Movies","Hailing from different classes, a young man and his wife try to find their version of happily married when both yearn to leave their old lives behind."
s2498,Movie,I Will Follow,Ava DuVernay,"Salli Richardson-Whitfield, Michole Briana White, Omari Hardwick, Tracie Thoms, Dijon Talton, Damone Roberts, Blair Underwood, Beverly Todd",United States,"May 20, 2020",2010,TV-14,80 min,"Dramas, Independent Movies, Romantic Movies","Devastated after her aunt dies, Maye moves out of the home they shared and copes with her grief, yet finds comfort in the kindness of other mourners."
s2504,Movie,Game Over,Ahmed Al-Badry,"Yousra, Mai Ezz El-Din, Ezzat Abou Aouf, Mohamed Nour",Egypt,"May 19, 2020",2012,TV-14,96 min,"Comedies, International Movies, Romantic Movies",A woman ends up working at the same nightclub as her son’s girlfriend — who she doesn’t like — and tries to break up their relationship.
s2510,Movie,Tarek's Situation,Wael Ehsan,"Ahmed Helmy, Nour, Majdi Kamel, Khaled El Sawy, Mais Hamdan, Moataza Abdel Sabour, Youssef Dawood, Youssef Fawzy, Mohamed Sharaf, Osama Munir",Egypt,"May 19, 2020",2006,TV-14,110 min,"Comedies, International Movies, Romantic Movies","Asked by his boss to share a woman's personal information, a mobile phone sales rep falls in love with the target whose data he's stealing."
s2513,Movie,Zaki Chan,Wael Ihsan,"Ahmed Helmy, Yasmin Abdulaziz, Hassan Hosny, Hasan Kami",Egypt,"May 19, 2020",2005,TV-PG,109 min,"Comedies, International Movies, Romantic Movies",An unqualified young man has his work cut out for him when he is hired as a rich girl’s bodyguard to keep her from the boyfriend her dad disapproves of.
s2522,Movie,"I love you, stupid",Laura Mañá,"Quim Gutiérrez, Natalia Tena, Alfonso Bassave, Alba Ribas, Patricia Vico, Ernesto Alterio",Spain,"May 15, 2020",2019,TV-MA,88 min,"Comedies, International Movies, Romantic Movies","After Marcos is dumped by his girlfriend, he attempts to reinvent himself as a modern man with the help of a childhood friend and an online guru."
s2532,Movie,Dilan 1990,"Fajar Bustomi, Pidi Baiq","Vanesha Prescilla, Iqbaal Ramadhan, Debo Andryos, Giulio Parengkuan, Omara Esteghlal, Yoriko Angeline, Zulfa Maharani, Brandon Salim",Indonesia,"May 14, 2020",2018,TV-14,109 min,"Dramas, International Movies, Romantic Movies","At a Bandung high school, charming and rebellious Dilan vies for the affections of shy new student Milea."
s2533,Movie,Dilan 1991,"Fajar Bustomi, Pidi Baiq","Iqbaal Ramadhan, Vanesha Prescilla, Ira Wibowo, Bucek Depp, Happy Salma, Farhan, Maudy Koesnaedi, Jerome Kurnia",Indonesia,"May 14, 2020",2019,TV-14,118 min,"Dramas, International Movies, Romantic Movies","Dilan's involvement in the motorbike gang imperils his relationship with Milea, whose distant relative returns from Belgium."
s2535,Movie,Malang,Mohit Suri,"Anil Kapoor, Aditya Roy Kapur, Disha Patani, Kunal Khemu, Makrand Deshpande, Vatsal Seth, Amruta Khanvilkar, Shaad Randhawa",India,"May 14, 2020",2020,TV-MA,131 min,"Action & Adventure, International Movies, Romantic Movies","Years after a police encounter separates him from his lover, an angry young man goes on a killing spree, with an equally vengeful cop on his heels."
s2541,Movie,The Wrong Missy,Tyler Spindel,"David Spade, Lauren Lapkus, Nick Swardson, Geoff Pierson, Jackie Sandler, Sarah Chalke, Rob Schneider, Chris Witaske, Joe Anoa'i, Molly Sims",United States,"May 13, 2020",2020,TV-MA,90 min,"Comedies, Romantic Movies","Tim thinks he's invited the woman of his dreams on a work retreat to Hawaii, realizing too late he mistakenly texted someone from a nightmare blind date."
s2542,Movie,Ali & Alia,Hussein El Ansary,"Khalifa Albhri, Neven Madi, Talal Mahmood, Sawsan Saad, Fatma Hassan",United Arab Emirates,"May 12, 2020",2019,TV-14,106 min,"Dramas, International Movies, Romantic Movies",Drugs and addiction endanger the love — and lives — of two childhood sweethearts struggling to survive the perils of a precarious world.
s2561,Movie,"Sí, Mi Amor",Pedro Flores Maldonado,"Yiddá Eslava, Julián Zucchi, Andrés Salas, Magdyel Ugaz, Pietro Sibille, Saskia Bernaola, Sebastián Monteghirfo, Mayra Olivera",,"May 6, 2020",2020,TV-MA,107 min,"Comedies, International Movies, Romantic Movies",A blindsided boyfriend must prove his fidelity when his girlfriend spontaneously dumps him after suspecting him of cheating.
s2573,Movie,Roped,Shaun Paul Piccinino,"Josh Swickard, Casper Van Dien, Lorynn York, Christina Moore, John Schneider, Michael Roark, Shane Graham, Cooper Lundeen, Javicia Leslie, Spencer Neville",United States,"May 2, 2020",2020,PG,90 min,"Children & Family Movies, Dramas, Romantic Movies",A star cowboy in a traveling rodeo gets thrown off course when he falls in love with the daughter of a tough-minded town councilman.
s2593,Movie,The Heartbreak Kid,"Bobby Farrelly, Peter Farrelly","Ben Stiller, Michelle Monaghan, Jerry Stiller, Malin Akerman, Stephanie Courtney, Rob Corddry, Carlos Mencia, Ali Hillis, Danny McBride, Scott Wilson",United States,"May 1, 2020",2007,R,116 min,"Comedies, Romantic Movies","Ben Stiller stars as a newlywed who marries a dreamy woman, only to learn on their honeymoon that she's a total nightmare."
s2602,Movie,Rich in Love,Bruno Garotti,"Danilo Mesquita, Giovanna Lancellotti, Jaffar Bambirra, Lellê, Ernani Moraes, Gillray Coutinho, Jeniffer Dias, Bruna Griphao, Fernanda Paes Leme",Brazil,"April 30, 2020",2020,TV-14,105 min,"Comedies, International Movies, Romantic Movies","Rich kid Teto is determined to prove himself to Paula, his love interest. But when he tells her he grew up poor, the lie spins out of control."
s2626,Movie,Love Aaj Kal,Imtiaz Ali,"Kartik Aaryan, Sara Ali Khan, Randeep Hooda, Arushi Sharma, Simone Singh, Monika Pawar, Amrit Arora, Siddharth Kak",India,"April 27, 2020",2020,TV-MA,140 min,"Dramas, International Movies, Romantic Movies","When professional ambitions clash with personal feelings for a modern-day couple, a love story from a bygone decade may offer some wisdom."
s2683,Movie,For the Broken Hearted,Digo Ricio,"Yassi Pressman, Sam Concepcion, Louise De Los Reyes, Shy Carlos, Marco Gumabao, Katya Santos, Andrea Del Rosario, Lander Vera Perez, Christopher Roxas",Philippines,"April 15, 2020",2018,TV-14,93 min,"Dramas, International Movies, Romantic Movies","In three interwoven stories, love ends up in limbo as romantic partners navigate bliss, loss, failures and feelings while trying to make happiness last."
s2686,Movie,World Famous Lover,Kranthi Madhav,"Vijay Deverakonda, Raashi Khanna, Aishwarya Rajesh, Catherine Tresa, Izabelle Leite",India,"April 15, 2020",2020,TV-MA,147 min,"Dramas, International Movies, Romantic Movies","When his frustrated girlfriend decides to leave him, a struggling writer gets down to work on stories of romance he hopes will win her back."
s2694,Movie,Love Wedding Repeat,Dean Craig,"Sam Claflin, Olivia Munn, Freida Pinto, Eleanor Tomlinson, Joel Fry, Tim Key, Aisling Bea, Jack Farthing, Allan Mustafa","United Kingdom, Italy","April 10, 2020",2020,TV-MA,101 min,"Comedies, International Movies, Romantic Movies","Different versions of the same day unfold as Jack juggles difficult guests, unbridled chaos and potential romance at his sister's wedding."
s2729,Movie,Humpty Sharma Ki Dulhania,Shashank Khaitan,"Varun Dhawan, Alia Bhatt, Ashutosh Rana, Sidharth Shukla, Sahil Vaid, Gaurav Pandey, Jaswant Daman, Kenneth Desai, Deepika Amin, Mahnaz Damania",India,"April 1, 2020",2014,TV-14,131 min,"Comedies, International Movies, Romantic Movies",A small-town girl heads to Delhi to find a designer outfit for the wedding her orthodox father has arranged for her but ends up finding love instead.
s2731,Movie,Kabhi Alvida Naa Kehna,Karan Johar,"Amitabh Bachchan, Shah Rukh Khan, Abhishek Bachchan, Rani Mukerji, Preity Zinta, Kiron Kher, Arjun Rampal",India,"April 1, 2020",2006,TV-14,192 min,"Dramas, International Movies, Romantic Movies","Unhappy in their respective marriages, an ex-footballer and a teacher find true love in each other, but guilt, jealousy and tragedy cloud their affair."
s2736,Movie,Magnificent,Vikas Bahl,"Shahid Kapoor, Alia Bhatt, Pankaj Kapur, Sanjay Kapoor, Sushma Seth, Niki Walia, Sanah Kapur, Vikas Verma",India,"April 1, 2020",2015,TV-14,143 min,"Comedies, International Movies, Romantic Movies",An industrialist's daughter is forced to marry a rich heir by her greedy grandmother as her adopted sister bonds with the charismatic wedding planner.
s2776,Movie,Happy Old Year,Nawapol Thamrongrattanarit,"Chutimon Chuengcharoensukying, Sunny Suwanmethanont, Sarika Sartsilpsupa, Thirawat Ngosawang, Apasiri Nitibhon, Patcha Kitchaicharoen",Thailand,"March 26, 2020",2019,TV-MA,113 min,"Dramas, International Movies, Romantic Movies","While decluttering her home, a woman’s hefty house renovation leads her back to the past when she uncovers her ex-boyfriend’s belongings."
s2802,Movie,AllI Wish,Susan Walter,"Sharon Stone, Tony Goldwyn, Liza Lapira, Ellen Burstyn, Jason Gibson, Famke Janssen, Caitlin Fitzgerald, Gilles Marini, Erica Ash, Tom Paolino",United States,"March 18, 2020",2017,R,95 min,"Dramas, Romantic Movies","Over a series of birthdays, a happy-go-lucky, commitment-averse fashion designer strives to bring a bit of calm to her chaotic love life."
s2816,Movie,Jai Mummy Di,Navjot Gulati,"Poonam Dhillon, Supriya Pathak, Sunny Singh, Sonalli Sehgall, Rajendra Sethi, Veer Rajwant Singh, Danish Husain, Alok Nath",India,"March 14, 2020",2020,TV-MA,101 min,"Comedies, International Movies, Romantic Movies","Sick of keeping their love a secret from their constantly bickering mothers, a young couple seeks to uncover the cause of the women’s longstanding war."
s2833,Movie,All About Love,Adze Ugah,"Chris Attoh, Katlego Danke, Enyinna Nwigwe, Nomzamo Mbatha, Richard Lukunku, Zenande Mfenyane, Leroy Gopal, Angela Sithole",South Africa,"March 6, 2020",2017,TV-MA,79 min,"Dramas, International Movies, Romantic Movies",An inseparable couple struggles to stay together when betrayal threatens to tear their lives apart.
s2853,Movie,W.E.,Madonna,"Abbie Cornish, Andrea Riseborough, James D'Arcy, Oscar Isaac, Richard Coyle, David Harbour, James Fox, Judy Parfitt, Haluk Bilginer, Geoffrey Palmer, Natalie Dormer",United Kingdom,"March 3, 2020",2011,R,119 min,"Dramas, Romantic Movies","This glossy ensemble drama juxtaposes the lives of famous divorcée Wallis Simpson and Wally Winthrop, a young 1990s housewife."
s2863,Movie,"Pop, Lock 'n Roll",Ziggy Hofmeyr,"Maurice Paige, Yasirah Bhelz, Lionel Newton, Tarryn Alberts, Sandile Sand Zulu, Duane Lawrence, Robyn Brophy, Brady Brophy, Raylene Jacobs, Jason Meyer",South Africa,"March 1, 2020",2017,TV-14,88 min,"Dramas, International Movies, Romantic Movies",An ambitious hip-hop dancer jeopardizes his rising career when his affections for an ominous producer's wife threatens to stomp out all of his success.
s2865,Movie,Velvet Colección: Grand Finale,Gustavo Ron,"Marta Hazas, Asier Etxeandia, Adrián Lastra, Javier Rey, Llorenç González, Andrea Duro, Fernando Guallar, Diego Martín, Andrés Velencoso, Maxi Iglesias",,"March 1, 2020",2020,TV-14,82 min,"Dramas, International Movies, Romantic Movies","During Christmas 1969, the impending sale of Velvet reunites past and present staff in Madrid for fond remembrances, second chances and new beginnings."
s2868,Movie,All The Bright Places,Brett Haley,"Elle Fanning, Justice Smith, Luke Wilson, Keegan-Michael Key, Alexandra Shipp, Lamar Johnson, Virginia Gardner, Kelli O'Hara, Felix Mallard, Sofia Hasmik",United States,"February 28, 2020",2020,TV-MA,109 min,"Dramas, Romantic Movies",Two teens facing personal struggles form a powerful bond as they embark on a cathartic journey chronicling the wonders of Indiana.
s2879,Movie,Couple of Days,Tolu Awobiyi,"Lilian Esoro, Ademola Adedoyin, Enyima Nwigwe, Kiki Omeili, Okey Uzoeshi, Adesua Etomi, Olayode Juliana, Falz",Nigeria,"February 26, 2020",2016,TV-14,103 min,"Dramas, International Movies, Romantic Movies","Three couples, each in different phases of romance, head to Ibadan for a fun and frisky holiday. But secrets soon spill, causing trouble in paradise."
s2886,Movie,When Love Happens,Seyi Babatope,"Weruche Opia, Gideon Okeke, Beverly Naya, O.C. Ukeje, Shaffy Bello, Oreka Godis",Nigeria,"February 26, 2020",2014,TV-14,109 min,"International Movies, Romantic Movies","Fed up with coordinating weddings for everyone else, unlucky-in-love event planner Mo turns to the internet to see if she can find her own Mr. Right."
s2904,Movie,By the Sea,Angelina Jolie,"Angelina Jolie, Brad Pitt, Mélanie Laurent, Melvil Poupaud, Niels Arestrup, Richard Bohringer","France, Malta, United States","February 16, 2020",2015,R,122 min,"Dramas, Romantic Movies","Troubled by the state of their marriage, Vanessa and Roland visit a French seaside town, where they have a fateful encounter with a pair of newlyweds."
s2906,Movie,MR. RIGHT,Paco Cabezas,"Sam Rockwell, Anna Kendrick, Tim Roth, James Ransone, Anson Mount, Michael Eklund, RZA, Katie Nehra",United States,"February 16, 2020",2015,R,96 min,"Action & Adventure, Comedies, Romantic Movies","Fresh off a bad relationship, thrill-seeking Martha finds romance and danger with Francis, a hit man who's decided to turn the tables on his clients."
s2913,Movie,Cuddle Weather,Rod Cabatana Marmol,"Sue Ramirez, RK Bagatsing, Mark Anthony Fernandez, Aleck Bovick, Dexter Doria, Nino Muhlach, Lui Manansala, Dolly De Leon",Philippines,"February 14, 2020",2019,TV-MA,95 min,"Dramas, International Movies, Romantic Movies","When a seasoned sex worker sleeps with a rookie call boy, they soon find that a strictly physical relationship doesn't completely satisfy them."
s2915,Movie,Isi & Ossi,Oliver Kienle,"Lisa Vicari, Dennis Mojen, Walid Al-Atiyat, Christina Hecke, Zoë Straub, Lisa Hagmeister, Hans-Jochen Wagner, André Eisermann, Ernst Stötzner",Germany,"February 14, 2020",2020,TV-MA,113 min,"Comedies, International Movies, Romantic Movies",A billionaire's daughter fakes a relationship with a cash-strapped boxer in order to coerce her parents into letting her pursue her culinary dreams.
